,no,label,title,href
210,14.450,Conseil des Etats - 14.06.2016-08:15 - Initiative parlementaire - Brunner Toni,Retirer la nationalité suisse aux doubles nationaux impliqués dans des activités terroristes ou des opérations de combat,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37502
211,15.325,Conseil des Etats - 14.06.2016-08:15 - Initiative cantonale - Genève,Stop au secret des négociations de l'accord sur le commerce des services,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37499
212,16.020,Conseil des Etats - 14.06.2016-08:15 - Objet du Parlement,Activités des délégations non permanentes instituées par les Commissions de politique extérieure. Rapport de la 49e législature,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37497
213,16.015,Conseil des Etats - 14.06.2016-08:15 - Objet du Parlement,Délégation suisse auprès de l'Assemblée parlementaire de l'OTAN. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37496
214,16.014,Conseil des Etats - 14.06.2016-08:15 - Objet du Parlement,Délégation auprès de l'Assemblée parlementaire de la Francophonie. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37495
215,16.3231,Conseil des Etats - 14.06.2016-08:15 - Interpellation - Hêche Claude,"Politique de la Confédération pour les espaces ruraux et les régions de montagne. Quelle participation de Swisscom, les CFF, La Poste et RUAG?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37500
216,16.3051,Conseil des Etats - 14.06.2016-08:15 - Postulat - Eder Joachim,Abandon des raccordements téléphoniques analogiques. Incidences sur les téléphones installés dans les ascenseurs et sur les autres systèmes d'alarme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37494
217,15.3603,Conseil des Etats - 14.06.2016-08:15 - Motion - Wasserfallen Christian,SSR. Instaurer la transparence des coûts et accroître l'efficacité des coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37491
218,15.3534,Conseil des Etats - 14.06.2016-08:15 - Motion - Niederberger Paul,Permettre une régulation adéquate des populations de cygnes tuberculés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37490
219,15.3574,Conseil des Etats - 14.06.2016-08:15 - Motion - Freysinger Oskar,Permis de conduire à l'essai. Pour des mesures proportionnées dans le cadre des infractions commises durant sa validité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37489
220,13.3818,Conseil des Etats - 14.06.2016-08:15 - Motion - Darbellay Christophe,Pour une admission simplifiée des véhicules à moteur et plus de sécurité routière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37488
221,13.3790,Conseil des Etats - 14.06.2016-08:15 - Motion - Gysi Barbara,Simplifier les possibilités de parcage pour personnes à mobilité réduite,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37487
222,12.4155,Conseil des Etats - 14.06.2016-08:15 - Motion - Killer Hans,Assainissement des débits résiduels. La perte de production doit être minimale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37486
223,15.079,Conseil des Etats - 14.06.2016-08:15 - Objet du Conseil fédéral,Moratoire sur l’exportation d’éléments combustibles usés pour le retraitement. Prolongation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37485
224,15.075,Conseil des Etats - 14.06.2016-08:15 - Objet du Conseil fédéral,Loi sur les produits du tabac,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37483
225,16.013,Conseil des Etats - 14.06.2016-08:15 - Objet du Parlement,Délégation auprès de l'Union interparlementaire. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37482
226,16.021,Conseil des Etats - 14.06.2016-08:15 - Objet du Parlement,Activités des délégations permanentes chargées des relations avec les parlements des Etats limitrophes. Rapport de la 49ème législature,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37481
227,14.067,Conseil des Etats - 14.06.2016-08:15 - Objet du Conseil fédéral,Loi sur l’approvisionnement du pays. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37480
228,16.016,Conseil des Etats - 14.06.2016-08:15 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37479
229,16.3044,Conseil des Etats - 13.06.2016-15:15 - Motion - Bischof Pirmin,Eliminer la pénalisation fiscale due au mariage,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37476
230,11.3677,Conseil des Etats - 13.06.2016-15:15 - Motion - Ingold Maja,Bases légales pour les achats tests d'alcool,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37475
231,13.3740,Conseil des Etats - 13.06.2016-15:15 - Motion - Groupe de l'Union démocratique du Centre,"Principes visant à régler le problème des établissements dits ""too big to fail""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37474
232,14.3135,Conseil des Etats - 13.06.2016-15:15 - Motion - Müller Walter,Sous-effectif inadmissible du Corps des gardes-frontière en Suisse orientale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37473
233,15.3209,Conseil des Etats - 13.06.2016-15:15 - Motion - Fournier Jean-René,Permettre aux banques de dresser l'état des fonds propres d'après les normes Swiss GAAP RPC pour les engagements résultant des caisses de pension,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37472
234,16.3037,Conseil des Etats - 13.06.2016-15:15 - Motion - Janiak Claude,Secret de fonction et coopération entre les autorités. Révision de l'article 320 chiffre 2 CP,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37469
235,15.069,Conseil des Etats - 13.06.2016-15:15 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37424
236,08.432,Conseil des Etats - 13.06.2016-15:15 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37422
237,16.028,Conseil des Etats - 13.06.2016-15:15 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37416
238,16.006,Conseil des Etats - 13.06.2016-15:15 - Objet du Conseil fédéral,Motions et postulats des conseils législatifs 2015. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37414
239,15.401,Conseil des Etats - 13.06.2016-15:15 - Initiative parlementaire - Minder Thomas,Direction générale de la Banque nationale suisse. Elargir le cercle de ses membres et les faire élire par l'Assemblée fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37421
240,16.9003,Conseil des Etats - 13.06.2016-15:15,Eloge funèbre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37420
241,15.075,Conseil des Etats - 09.06.2016-08:15 - Objet du Conseil fédéral,Loi sur les produits du tabac,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37390
242,15.049,Conseil des Etats - 09.06.2016-08:15 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37389
243,16.007,Conseil des Etats - 09.06.2016-08:15 - Objet du Conseil fédéral,Budget 2016. Supplément I,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37388
244,16.003,Conseil des Etats - 09.06.2016-08:15 - Objet du Conseil fédéral,Compte d'Etat 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37387
245,15.456,Conseil des Etats - 08.06.2016-08:15 - Initiative parlementaire - Reimann Maximilian,Relever l'examen de contrôle périodique effectué par un médecin-conseil de 70 à 75 ans pour les conducteurs âgés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37376
246,16.9001,Conseil des Etats - 08.06.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37375
247,16.3267,Conseil des Etats - 08.06.2016-08:15 - Initiative parlementaire;Postulat - Commission des transports et des télécommunications-Conseil des Etats,Evaluation du programme Via sicura,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37377
248,16.3146,Conseil des Etats - 08.06.2016-08:15 - Motion - Föhn Peter,"Garantir le programme ""Jeunesse et Sport""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37372
249,16.3053,Conseil des Etats - 08.06.2016-08:15 - Motion - Jositsch Daniel,Dépistage des drogues au sein de l'armée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37370
250,14.4265,Conseil des Etats - 08.06.2016-08:15 - Motion - Brunner Toni,Du lait frais suisse pour les soldats de notre armée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37371
251,14.3702,Conseil des Etats - 08.06.2016-08:15 - Motion - Schläfli Urs,Empêcher le mercenariat moderne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37369
252,16.026,Conseil des Etats - 08.06.2016-08:15 - Objet du Conseil fédéral,"Message sur l’armée 2016 (plafond des dépenses de l’armée pour 2017-2020, programme d’armement 2016, programme immobilier du DDPS 2016)",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37366
253,10.417,Conseil des Etats - 08.06.2016-08:15 - Initiative parlementaire - Lüscher Christian,Extension des droits des lésés dans la procédure pénale militaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37365
254,15.069,Conseil des Etats - 07.06.2016-08:15 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37359
255,14.094,Conseil des Etats - 07.06.2016-08:15 - Objet du Conseil fédéral,CC. Droit de l’adoption. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37358
256,16.016,Conseil des Etats - 07.06.2016-08:15 - Objet du Conseil fédéral,Programme de la législature 2015-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37355
257,16.3143,Conseil des Etats - 06.06.2016-15:15 - Postulat - Abate Fabio,Limiter le nombre d'interventions parlementaires!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37306
258,16.3052,Conseil des Etats - 06.06.2016-15:15 - Interpellation - Noser Ruedi,Organes d'exécution des caisses de chômage. Exploitation économique des applications informatiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37307
259,16.3081,Conseil des Etats - 06.06.2016-15:15 - Interpellation - Vonlanthen Beat,Les entreprises suisses désavantagées par le franc fort lors de l'attribution de marchés publics,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37305
260,16.3098,Conseil des Etats - 06.06.2016-15:15 - Postulat - Seydoux-Christe Anne,Une stratégie valeur ajoutée en plus d'une stratégie qualité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37304
261,16.3080,Conseil des Etats - 06.06.2016-15:15 - Postulat - Vonlanthen Beat,Création du marché unique numérique européen. Conséquences pour la Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37303
262,16.3061,Conseil des Etats - 06.06.2016-15:15 - Postulat - Seydoux-Christe Anne,Sauver la race de chevaux franches-montagnes et le savoir-faire des éleveurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37302
263,15.080,Conseil des Etats - 06.06.2016-15:15 - Objet du Conseil fédéral,Innosuisse. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37301
264,14.095,Conseil des Etats - 06.06.2016-15:15 - Objet du Conseil fédéral,Loi sur les heures d’ouverture des magasins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37300
265,16.401,Conseil des Etats - 06.06.2016-15:15 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil national,Prolongation de la validité de l'article 55a LAMal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37294
266,16.3145,Conseil des Etats - 02.06.2016-08:15 - Interpellation - Rechsteiner Paul,Conférence nationale. Intégration des réfugiés dans la société et sur le marché du travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37275
267,16.3144,Conseil des Etats - 02.06.2016-08:15 - Interpellation - Rechsteiner Paul,Encourager la naturalisation des secondos,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37274
268,16.3141,Conseil des Etats - 02.06.2016-08:15 - Interpellation - Rieder Beat,Engagements de polices étrangères. Fedpol plaisante-t-elle avec la souveraineté de notre pays?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37273
269,16.3142,Conseil des Etats - 02.06.2016-08:15 - Motion - Caroni Andrea,Droit pénal des mineurs. Combler une lacune en matière de sécurité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37272
270,16.028,Conseil des Etats - 02.06.2016-08:15 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37271
271,14.053,Conseil des Etats - 02.06.2016-08:15 - Objet du Conseil fédéral,Loi sur le casier judiciaire (VOSTRA),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37269
272,16.9001,Conseil des Etats - 02.06.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37270
273,15.318,Conseil des Etats - 31.05.2016-08:15 - Initiative cantonale - Neuchâtel,Reconnaissance et financement des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37257
274,16.3226,Conseil des Etats - 31.05.2016-08:15 - Interpellation - Rechsteiner Paul,Bradage des centrales hydrauliques suisses?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37254
275,16.3097,Conseil des Etats - 31.05.2016-08:15 - Interpellation - Hêche Claude,Elimination des déchets d'amiante. Peut-on se satisfaire de la solution actuelle?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37255
276,16.3095,Conseil des Etats - 31.05.2016-08:15 - Interpellation - Rechsteiner Paul,Liaisons ferroviaires dans la vallée du Rhin,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37246
277,16.3094,Conseil des Etats - 31.05.2016-08:15 - Interpellation - Keller-Sutter Karin,Liaisons du trafic longue distance. Hasard ou planification?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37250
278,16.3230,Conseil des Etats - 31.05.2016-08:15 - Interpellation - Fetz Anita,Difficultés financières des groupes nucléaires. La faute à la RPC ou à des décisions stratégiques?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37252
279,16.3054,Conseil des Etats - 31.05.2016-08:15 - Interpellation - Janiak Claude,Centrale nucléaire de Fessenheim. Comment le Conseil fédéral compte-t-il protéger la population du nord-ouest de la Suisse contre de nouveaux accidents?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37245
280,15.037,Conseil des Etats - 31.05.2016-08:15 - Objet du Conseil fédéral,Loi sur la durée du travail. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37243
281,13.074,Conseil des Etats - 31.05.2016-08:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37240
282,16.012,Conseil des Etats - 30.05.2016-16:15 - Objet du Parlement,Délégation parlementaire auprès du Conseil de l'Europe. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37236
283,16.011,Conseil des Etats - 30.05.2016-16:15 - Objet du Parlement,Délégation auprès de l'Assemblée parlementaire de l'OSCE. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37235
284,16.010,Conseil des Etats - 30.05.2016-16:15 - Objet du Parlement,Délégation AELE/Parlement européen. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37234
285,16.005,Conseil des Etats - 30.05.2016-16:15 - Objet du Parlement,Haute surveillance sur la construction de la NLFA en 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37233
286,15.303,Conseil des Etats - 30.05.2016-16:15 - Initiative cantonale - Genève,Non à la criminalisation automatique des employés de banque - et des autres entreprises suisses!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37232
287,15.070,Conseil des Etats - 30.05.2016-16:15 - Objet du Conseil fédéral,Double imposition. Convention avec le Liechtenstein,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37225
288,15.074,Conseil des Etats - 30.05.2016-16:15 - Objet du Conseil fédéral,Double imposition. Convention avec l‘Albanie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37222
289,15.071,Conseil des Etats - 30.05.2016-16:15 - Objet du Conseil fédéral,Double imposition. Convention avec la Norvège,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37220
290,15.066,Conseil des Etats - 30.05.2016-16:15 - Objet du Conseil fédéral,Double imposition. Convention avec Oman,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37218
291,15.064,Conseil des Etats - 30.05.2016-16:15 - Objet du Conseil fédéral,Echange de renseignements en matière fiscale. Accords avec le Belize et la Grenade,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37215
292,15.049,Conseil des Etats - 30.05.2016-16:15 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37206
293,16.9001,Conseil des Etats - 30.05.2016-16:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37208
294,16.9003,Conseil des Etats - 30.05.2016-16:15,Eloge funèbre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37205
295,16.9001,Conseil des Etats - 30.05.2016-16:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37207
296,16.9001,Conseil des Etats - 18.03.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37024
297,16.9001,Conseil des Etats - 18.03.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37006
298,15.2032,Conseil des Etats - 17.03.2016-08:15 - Pétition - Bünter René,Pour une péréquation financière équitable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36984
299,15.2028,Conseil des Etats - 17.03.2016-08:15 - Pétition - Session des jeunes 2015,Droits politiques à partir de 16 ans,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36983
300,15.2008,Conseil des Etats - 17.03.2016-08:15 - Pétition - Schiesser Jacques,Autorités de protection de l'enfant et de l'adulte. Réexamen des procédures et des compétences,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36982
301,14.2034,Conseil des Etats - 17.03.2016-08:15 - Pétition - Session des jeunes 2014,Complément d'article 261bis CP à propos de la discrimination raciale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36981
302,14.2026,Conseil des Etats - 17.03.2016-08:15 - Pétition - Müller Edgar,Etablir à la naissance le profil ADN de chaque individu,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36980
303,14.2023,Conseil des Etats - 17.03.2016-08:15 - Pétition - ACAT-Suisse,Signature et ratification de la Charte sociale européenne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36979
304,14.2017,Conseil des Etats - 17.03.2016-08:15 - Pétition - Stribel Werner,Non à la discrimination par l'âge,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36978
305,16.008,Conseil des Etats - 17.03.2016-08:15 - Objet du Conseil fédéral,Politique économique extérieure. Rapport 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36976
306,16.017,Conseil des Etats - 17.03.2016-08:15 - Objet du Conseil fédéral,Un accord de libre-échange avec l'UE à la place des accords bilatéraux. Rapport du Conseil fédéral (Po. Keller-Sutter 13.4022),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36974
307,16.009,Conseil des Etats - 17.03.2016-08:15 - Objet du Conseil fédéral,Rapport de politique extérieure 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36973
308,15.3820,Conseil des Etats - 17.03.2016-08:15 - Motion - Groupe libéral-radical,Enquêter sur les pratiques du consulat général d'Erythrée à Genève,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36970
309,15.036,Conseil des Etats - 17.03.2016-08:15 - Objet du Conseil fédéral,FIPOI. Aides financières à la reconstruction du FISCR à Genève,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36969
310,13.306,Conseil des Etats - 16.03.2016-08:30 - Initiative cantonale - Jura,Amélioration de la rétribution à prix coûtant du courant injecté,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36956
311,12.317,Conseil des Etats - 16.03.2016-08:30 - Initiative cantonale - Berne,Légalisation du contrat de fourniture de prestations d'ordre sexuel,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36955
312,14.046,Conseil des Etats - 16.03.2016-08:30 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36954
313,15.4266,Conseil des Etats - 16.03.2016-08:30 - Motion - Maury Pasquier Liliane,Le vote blanc est un vote valable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36953
314,13.475,Conseil des Etats - 16.03.2016-08:30 - Initiative parlementaire - Pieren Nadja,Exclure le baby-sitting des activités domestiques soumises à cotisation jusqu'à concurrence d'un salaire annuel de 3000 francs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36952
315,15.078,Conseil des Etats - 16.03.2016-08:30 - Objet du Conseil fédéral,LAMal. Dispositions à caractère international,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36951
316,12.080,Conseil des Etats - 16.03.2016-08:30 - Objet du Conseil fédéral,Loi sur les produits thérapeutiques. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36950
317,13.025,Conseil des Etats - 16.03.2016-08:30 - Objet du Conseil fédéral,Loi sur la surveillance de la correspondance par poste et télécommunication. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36949
