,no,label,title,href
212,18.3933,Conseil des Etats - 06.12.2018-08:15 - Motion - Vonlanthen Beat,Fonds pour la formation continue financés par les branches,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44879
213,18.3797,Conseil des Etats - 06.12.2018-08:15 - Motion - Graber Konrad,Pour un accord de libre-échange entre la Suisse et les Etats-Unis,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44875
214,18.3771,Conseil des Etats - 06.12.2018-08:15 - Postulat - Berberat Didier,Acrylamide dans les aliments pour animaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44876
215,18.4084,Conseil des Etats - 06.12.2018-08:15 - Motion - Comte Raphaël,Exportations d'armes. Renforcer les contrôles,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44877
216,18.3394,Conseil des Etats - 06.12.2018-08:15 - Motion - Groupe BD,Elargir la base démocratique des exportations d'armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44874
217,18.072,Conseil des Etats - 06.12.2018-08:15 - Objet du Conseil fédéral,Garanties fédérales liées aux prêts pour réserves obligatoires. Crédit d'engagement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44873
218,18.024,Conseil des Etats - 06.12.2018-08:15 - Objet du Conseil fédéral,Loi sur les aides financières aux organisations de cautionnement en faveur des petites et moyennes entreprises. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44872
219,18.3180,Conseil des Etats - 06.12.2018-08:15 - Motion - Dobler Marcel,Utilisation d'un logiciel de gestion des congés pour une armée progressiste et attrayante,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44871
220,18.3179,Conseil des Etats - 06.12.2018-08:15 - Motion - Dobler Marcel,Numérisation du livret de service,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44870
221,17.3604,Conseil des Etats - 06.12.2018-08:15 - Motion - Groupe BD,Forces aériennes. Soumettre la décision de principe au peuple!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44869
222,18.028,Conseil des Etats - 06.12.2018-08:15 - Objet du Conseil fédéral,Engagement de l'armée en faveur des autorités civiles. Arrêté fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44868
223,18.017,Conseil des Etats - 06.12.2018-08:15 - Objet du Conseil fédéral,Manipulation de compétitions sportives. Convention du Conseil de l’Europe,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44867
224,18.9001,Conseil des Etats - 06.12.2018-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44865
225,16.403,Conseil des Etats - 04.12.2018-08:15 - Initiative parlementaire - Müller Philipp,Regroupement familial. Même régime pour les personnes à protéger et les personnes admises à titre provisoire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44862
226,18.3385,Conseil des Etats - 04.12.2018-08:15 - Motion - Commission de la politique de sécurité-Conseil national,Renforcement du Corps des gardes-frontière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44861
227,18.3938,Conseil des Etats - 04.12.2018-08:15 - Interpellation - Bischof Pirmin,Pénalisation du mariage. La Confédération a diffusé de fausses informations pendant des années,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44860
228,18.063,Conseil des Etats - 04.12.2018-08:15 - Objet du Conseil fédéral,Convention multilatérale pour la mise en oeuvre des mesures relatives aux conventions fiscales pour prévenir l'érosion de la base d'imposition et le transfert de bénéfices. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44858
229,17.316,Conseil des Etats - 04.12.2018-08:15 - Initiative cantonale - Lucerne,Supprimer les incitations inopportunes de la RPT,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44859
230,18.075,Conseil des Etats - 04.12.2018-08:15 - Objet du Conseil fédéral,Loi sur la péréquation financière et la compensation des charges. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44857
231,18.020,Conseil des Etats - 04.12.2018-08:15 - Objet du Conseil fédéral,Calcul de la réduction pour participation en cas d‘émission d‘instruments dans le cadre du régime des établissements financiers trop grands pour être mis en faillite. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44856
232,18.311,Conseil des Etats - 03.12.2018-15:15 - Initiative cantonale - Genève,"Pour un moratoire fédéral sur l'importation, l'exploration et l'exploitation de gaz de schiste en Suisse",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44852
233,18.3303,Conseil des Etats - 03.12.2018-15:15 - Motion - Gmür Alois,Emoluments à l'échelon fédéral. Respect des principes d'équivalence et de couverture des coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44854
234,18.042,Conseil des Etats - 03.12.2018-15:15 - Objet du Conseil fédéral,Budget 2018. Supplément II,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44851
235,18.041,Conseil des Etats - 03.12.2018-15:15 - Objet du Conseil fédéral,Budget 2019 assorti du plan intégré des tâches et des finances 2020-2022,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44789
236,18.9001,Conseil des Etats - 03.12.2018-15:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44786
237,18.3726,Conseil des Etats - 29.11.2018-08:15 - Interpellation - Minder Thomas,Qui assure le suivi des milliers de traités internationaux conclus par la Suisse?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44753
238,18.3764,Conseil des Etats - 29.11.2018-08:15 - Interpellation - Jositsch Daniel,Engagement de la Suisse dans les ONG palestiniennes en comparaison internationale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44752
239,18.3935,Conseil des Etats - 29.11.2018-08:15 - Motion;Postulat - Germann Hannes,La Suisse ne doit pas signer le pacte de l'ONU sur les migrations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44748
240,18.067,Conseil des Etats - 29.11.2018-08:15 - Objet du Conseil fédéral,Réduction des disparités économiques et sociales dans l'Union européenne élargie. Deuxième contribution de la Suisse en faveur de certains Etats membres de l’UE,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44745
241,18.9001,Conseil des Etats - 29.11.2018-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44744
242,18.3869,Conseil des Etats - 28.11.2018-08:15 - Motion - Ettlin Erich,Accorder la même importance aux terres agricoles qu'aux forêts. Halte à la perte de terres agricoles au profit des forêts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44742
243,18.3078,Conseil des Etats - 28.11.2018-08:15 - Motion - Nantermod Philippe,Autoriser les voitures de tourisme comme remorques de voitures automobiles de travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44741
244,18.3018,Conseil des Etats - 28.11.2018-08:15 - Motion - Salzmann Werner,Utilisation correcte des indemnités fédérales destinées à l'assainissement des buttes pare-balles,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44739
245,16.3878,Conseil des Etats - 28.11.2018-08:15 - Motion;Postulat - von Siebenthal Erich,Considérer l'abandon de la gestion des surfaces des exploitations de base et d'estivage comme la conséquence du retour des grands prédateurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44738
246,16.4034,Conseil des Etats - 28.11.2018-08:15 - Motion - Glanzmann-Hunkeler Ida,Adapter la législation régissant la Poste,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44737
247,16.3865,Conseil des Etats - 28.11.2018-08:15 - Motion - Büchler Jakob,La fermeture d'offices de poste en Suisse va entraîner une dégradation du service universel,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44736
248,16.3847,Conseil des Etats - 28.11.2018-08:15 - Motion - Candinas Martin,Halte à la délocalisation d'emplois à la Poste,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44735
249,16.3848,Conseil des Etats - 28.11.2018-08:15 - Motion - Candinas Martin,Distribution du courrier sur l'ensemble du territoire au plus tard à la mi-journée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44734
250,16.3848,Conseil des Etats - 28.11.2018-08:15 - Motion - Candinas Martin,Distribution du courrier sur l'ensemble du territoire au plus tard à la mi-journée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44740
251,10.519,Conseil des Etats - 28.11.2018-08:15 - Initiative parlementaire - Vischer Daniel,Modifier l'article 53 CP,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44733
252,13.407,Conseil des Etats - 28.11.2018-08:15 - Initiative parlementaire - Reynard Mathias,Lutter contre les discriminations basées sur l'orientation sexuelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44732
253,17.062,Conseil des Etats - 28.11.2018-08:15 - Objet du Conseil fédéral,Protection des victimes de violence. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44731
254,17.047,Conseil des Etats - 28.11.2018-08:15 - Objet du Conseil fédéral,Loi sur l'égalité. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44730
255,18.026,Conseil des Etats - 28.11.2018-08:15 - Objet du Conseil fédéral,Loi sur les étrangers. Normes procédurales et systèmes d’information,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44729
256,18.074,Conseil des Etats - 27.11.2018-08:15 - Objet du Conseil fédéral,Environnement mondial 2019-2022. Crédit-cadre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44727
257,18.073,Conseil des Etats - 27.11.2018-08:15 - Objet du Conseil fédéral,"Pollution atmosphérique transfrontière. Protocole relatif à la réduction de l'acidification, de l'eutrophisation et de l'ozone troposphérique",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44726
258,17.044,Conseil des Etats - 27.11.2018-08:15 - Objet du Conseil fédéral,Nuisances sonores dues au trafic aérien. Indemnisations fondées sur les droits de voisinage. Rapport du Conseil fédéral sur le classement de la motion 08.3240,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44725
259,16.3526,Conseil des Etats - 27.11.2018-08:15 - Motion - Steiert Jean-François,Halte à la tromperie des consommateurs suisses. Pas de numéros de téléphone suisses permettant de simuler des activités économiques en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44724
260,17.058,Conseil des Etats - 27.11.2018-08:15 - Objet du Conseil fédéral,Loi sur les télécommunications. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44722
261,18.440,Conseil des Etats - 27.11.2018-08:15 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil national,Prolongation pour une durée déterminée de la limitation de l'admission à pratiquer définie à l'article 55a LAMal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44719
262,18.4082,Conseil des Etats - 27.11.2018-08:15 - Interpellation - Maury Pasquier Liliane,Mesures pour la mise en oeuvre des recommandations du Comité des droits de l'enfant de l'ONU du 4 février 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44721
263,18.3031,Conseil des Etats - 27.11.2018-08:15 - Motion - Commission de la sécurité sociale et de la santé publique-Conseil national,Lutte plus systématique contre les abus dans le domaine des prestations complémentaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44720
264,16.065,Conseil des Etats - 27.11.2018-08:15 - Objet du Conseil fédéral,LPC. Modification (Réforme des PC),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44718
265,18.9005,Conseil des Etats - 27.11.2018-08:15,"Objectifs 2019
du Conseil fédéral.
Déclaration du président
de la Confédération",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44717
266,18.025,Conseil des Etats - 26.11.2018-16:15 - Objet du Conseil fédéral,Loi sur l'unité monétaire et les moyens de paiement (LUMMP). Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44713
267,18.214,Conseil des Etats - 26.11.2018-16:15 - Objet du Parlement,Conseil des Etats. Election du Bureau,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44710
268,17.4026,Conseil des Etats - 27.09.2018-08:15 - Motion - Frehner Sebastian,Travail parlementaire. Passer au numérique d'ici à 2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44437
269,17.318,Conseil des Etats - 25.09.2018-08:15 - Initiative cantonale - Grisons,Renforcement du Corps des gardes-frontière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44368
270,18.3546,Conseil des Etats - 18.09.2018-08:15 - Interpellation - Hêche Claude,Réalité statistique du surendettement des particuliers en Suisse. Quelle valorisation des données existantes?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44075
271,18.3405,Conseil des Etats - 18.09.2018-08:15 - Interpellation - Dittli Josef,Comment se fait-il qu'un meurtrier reçoive les prestations en capital des deuxième et troisième piliers de sa victime?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44074
272,18.3609,Conseil des Etats - 18.09.2018-08:15 - Motion - Föhn Peter,Renvoi des criminels étrangers. Faire figurer les cas de rigueur dans les statistiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44073
273,18.3543,Conseil des Etats - 18.09.2018-08:15 - Interpellation - Engler Stefan,"Pour la préservation du Musée alpin suisse, symbole du patrimoine culturel alpin et centre de compétences en la matière",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44072
274,18.3459,Conseil des Etats - 18.09.2018-08:15 - Motion - Vonlanthen Beat,Promotion de modèles d'enseignement dans deux langues nationales. Contribution de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44071
275,18.3542,Conseil des Etats - 18.09.2018-08:15 - Interpellation - Vonlanthen Beat,Faire baisser les coûts de la santé en poursuivant ou en généralisant à l'ensemble de la Suisse le modèle fribourgeois de décompte forfaitaire des coûts des médicaments dans les établissements médicosociaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44070
276,18.3541,Conseil des Etats - 18.09.2018-08:15 - Interpellation - Müller Damian,Etude des améliorations possibles de la loi sur l'encouragement de l'enfance et de la jeunesse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44069
277,18.3424,Conseil des Etats - 18.09.2018-08:15 - Interpellation - Dittli Josef,Approbation des conventions de structure tarifaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44068
278,18.3425,Conseil des Etats - 18.09.2018-08:15 - Motion - Bischof Pirmin,"Supprimer la hausse brutale des coûts à la charge des cantons, des communes et des organisations de soins à domicile en adaptant les coûts du matériel de soins",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44067
279,18.3454,Conseil des Etats - 18.09.2018-08:15 - Interpellation - Eder Joachim,Mesures urgentes pour protéger les enfants et les jeunes des méfaits de la cigarette électronique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44060
280,18.3136,Conseil des Etats - 12.06.2018-08:15 - Interpellation - Eberle Roland,"Le Contrôle fédéral des finances, un acteur politique?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43565
281,17.062,Conseil des Etats - 11.06.2018-15:15 - Objet du Conseil fédéral,Protection des victimes de violence. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43557
282,18.003,Conseil des Etats - 04.06.2018-15:15 - Objet du Conseil fédéral,Compte d'Etat 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43381
283,17.4049,Conseil des Etats - 15.03.2018-08:15 - Interpellation - Fournier Jean-René,"La dyslexie grave ne doit-elle pas être reconnue par l'AI en l'inscrivant sur la liste en annexe de l'ordonnance concernant les infirmités congénitales, liste prévue à l'article 13 alinéa 2 LAI?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42918
284,17.4203,Conseil des Etats - 12.03.2018-15:15 - Motion - Abate Fabio,Droit foncier rural. Compléter les articles 61 et 66 LDFR,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42759
285,17.3006,Conseil des Etats - 12.03.2018-15:15 - Motion - Commission de la politique de sécurité-Conseil national,Modification de la loi sur le service civil,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42758
286,18.008,Conseil des Etats - 12.03.2018-15:15 - Objet du Conseil fédéral,Politique économique extérieure 2017. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42757
287,16.457,Conseil des Etats - 27.02.2018-08:15 - Initiative parlementaire - Commission des institutions politiques-Conseil national,Modifications diverses du droit parlementaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42375
288,16.481,Conseil des Etats - 27.02.2018-08:15 - Initiative parlementaire - Bureau-CN-Conseil national,Créer les bases légales répondant à l'évolution des outils d'information et de documentation du Parlement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42373
289,17.9002,Conseil des Etats - 15.12.2017-08:15,Communications de la présidente,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42097
290,17.041,Conseil des Etats - 14.12.2017-08:15 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42069
291,17.9002,Conseil des Etats - 30.11.2017-08:15,Communications de la présidente,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41667
292,14.320,Conseil des Etats - 27.09.2017-08:45 - Initiative cantonale - Valais,Loup. La récréation est terminée!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41187
293,17.3510,Conseil des Etats - 25.09.2017-16:15 - Motion - Fournier Jean-René,Contrat de prestations du Centre équestre national de Berne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41068
294,17.027,Conseil des Etats - 25.09.2017-16:15 - Objet du Conseil fédéral,Message sur l’armée 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41064
295,17.024,Conseil des Etats - 21.09.2017-08:15 - Objet du Conseil fédéral,Pour la dignité des animaux de rente agricoles (Initiative pour les vaches à cornes). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41022
296,17.3031,Conseil des Etats - 14.06.2017-08:30 - Interpellation - Fournier Jean-René,"Chevaux propriété du Département fédéral de la défense, de la protection de la population et des sports",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40539
297,17.003,Conseil des Etats - 30.05.2017-08:15 - Objet du Conseil fédéral,Compte d'Etat 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40170
298,16.3458,Conseil des Etats - 15.03.2017-08:30 - Motion - Rieder Beat,Réaffectation d'établissements d'hébergement organisés. Pas de demi-mesure!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39720
299,16.4094,Conseil des Etats - 06.03.2017-15:15 - Motion - Fournier Jean-René,Améliorer la situation des PME dans les procédures de concurrence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39360
300,16.031,Conseil des Etats - 12.12.2016-15:15 - Objet du Conseil fédéral,Imposition des immeubles agricoles et sylvicoles. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38871
301,15.087,Conseil des Etats - 06.12.2016-08:15 - Objet du Conseil fédéral,Loi sur les fonds de compensation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38794
302,16.045,Conseil des Etats - 28.09.2016-08:25 - Objet du Conseil fédéral,Programme de stabilisation 2017-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38321
303,15.311,Conseil des Etats - 26.09.2016-15:15 - Initiative cantonale - Bâle-Ville,Renforcer les effectifs du Corps des gardes-frontière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38249
304,15.310,Conseil des Etats - 20.09.2016-08:15 - Initiative cantonale - Bâle-Ville,Introduction d'une assurance fédérale contre les séismes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38097
305,15.3209,Conseil des Etats - 13.06.2016-15:15 - Motion - Fournier Jean-René,Permettre aux banques de dresser l'état des fonds propres d'après les normes Swiss GAAP RPC pour les engagements résultant des caisses de pension,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37472
306,15.069,Conseil des Etats - 07.06.2016-08:15 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37359
307,16.028,Conseil des Etats - 02.06.2016-08:15 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37271
308,15.023,Conseil des Etats - 15.03.2016-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36924
309,14.067,Conseil des Etats - 10.03.2016-08:15 - Objet du Conseil fédéral,Loi sur l’approvisionnement du pays. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36817
310,15.4159,Conseil des Etats - 10.03.2016-08:15 - Postulat - Fournier Jean-René,"La Suisse, un îlot de cherté, pour quelles raisons? Et comment y remédier?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36806
311,15.017,Conseil des Etats - 07.03.2016-16:15 - Objet du Conseil fédéral,Programme d'armement 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36726
312,14.069,Conseil des Etats - 07.03.2016-16:15 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36725
313,15.029,Conseil des Etats - 01.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les douanes. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36615
314,15.301,Conseil des Etats - 16.12.2015-08:30 - Initiative cantonale - Bâle-Campagne,Nouvelle augmentation des effectifs du Corps des gardes-frontière et répartition adéquate des ressources entre les régions,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36323
315,15.059,Conseil des Etats - 10.12.2015-08:15 - Objet du Conseil fédéral,Banque asiatique d’investissement dans les infrastructures. Adhésion,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36186
316,15.041,Conseil des Etats - 08.12.2015-08:15 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36171
