,no,label,title,href
213,17.414,Conseil national - 29.05.2018-08:00 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,La clandestinité n'est pas un cas de rigueur,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43239
214,18.9001,Conseil national - 29.05.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43234
215,16.505,Conseil national - 29.05.2018-08:00 - Initiative parlementaire - Heer Alfred,Réintégrer le Ministère public de la Confédération dans l'administration fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43240
216,18.9001,Conseil national - 29.05.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43244
217,17.3973,Conseil national - 29.05.2018-08:00 - Motion - Commission de l'économie et des redevances-Conseil des Etats,Renforcement de la protection juridique individuelle dans le cadre de l'échange automatique de renseignements relatifs aux comptes financiers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43232
218,17.3631,Conseil national - 29.05.2018-08:00 - Motion - Commission des transports et des télécommunications-Conseil des Etats,FAIF. Charges administratives excessives pour les propriétaires de véhicules d'entreprise,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43231
219,18.030,Conseil national - 29.05.2018-08:00 - Objet du Conseil fédéral,Loi sur l'impôt anticipé,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43230
220,17.068,Conseil national - 29.05.2018-08:00 - Objet du Conseil fédéral,Double imposition. Convention avec le Kosovo,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43896
221,17.066,Conseil national - 29.05.2018-08:00 - Objet du Conseil fédéral,Double imposition. Convention avec le Pakistan,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43895
222,17.066,Conseil national - 29.05.2018-08:00 - Objet du Conseil fédéral,Double imposition. Convention avec le Pakistan,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43228
223,15.073,Conseil national - 29.05.2018-08:00 - Objet du Conseil fédéral,Loi sur les services financiers (LSFin) et loi sur les établissements financiers (LEFin),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43226
224,18.206,Conseil national - 29.05.2018-08:00 - Objet du Parlement,Assermentations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43225
225,18.9001,Conseil national - 28.05.2018-14:30,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43224
226,17.401,Conseil national - 28.05.2018-14:30 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil national,Maintenance et développement des tarifs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43217
227,12.491,Conseil national - 28.05.2018-14:30 - Initiative parlementaire - Neirynck Jacques,Prolongation du délai d'ajournement de la rente AVS,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43223
228,11.482,Conseil national - 28.05.2018-14:30 - Initiative parlementaire - Markwalder Christa,Personnes travaillant à temps partiel. Des prestations LPP plutôt que l'aide sociale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43222
229,18.3133,Conseil national - 28.05.2018-14:30 - Motion - Kälin Irène,Un abonnement général de deuxième classe et non plus de première classe pour les parlementaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43221
230,17.4324,Conseil national - 28.05.2018-14:30 - Motion - Estermann Yvette,Limiter efficacement le lobbying au Palais fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43220
231,17.4025,Conseil national - 28.05.2018-14:30 - Motion - Glarner Andreas,Faire en sorte que l'hymne national soit chanté au début de la session parlementaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43219
232,18.015,Conseil national - 28.05.2018-14:30 - Objet du Parlement,Délégation suisse auprès de l'Assemblée parlementaire de l'OTAN. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43216
233,18.014,Conseil national - 28.05.2018-14:30 - Objet du Parlement,Délégation auprès de l'Assemblée parlementaire de la Francophonie. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43215
234,18.013,Conseil national - 28.05.2018-14:30 - Objet du Parlement,Délégation auprès de l'Union interparlementaire. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43214
235,18.012,Conseil national - 28.05.2018-14:30 - Objet du Parlement,Délégation parlementaire auprès du Conseil de l'Europe. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43213
236,18.011,Conseil national - 28.05.2018-14:30 - Objet du Parlement,Délégation auprès de l'Assemblée parlementaire de l'OSCE. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43212
237,18.010,Conseil national - 28.05.2018-14:30 - Objet du Parlement,Délégation AELE/Parlement européen. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43210
238,18.033,Conseil national - 28.05.2018-14:30 - Objet du Parlement,Déclaration du Conseil national. Stop aux crimes de guerre en Syrie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43203
239,16.457,Conseil national - 28.05.2018-14:30 - Initiative parlementaire - Commission des institutions politiques-Conseil national,Modifications diverses du droit parlementaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43201
240,18.9001,Conseil national - 28.05.2018-14:30,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43202
241,18.9003,Conseil national - 28.05.2018-14:30,Eloge funèbre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43200
242,18.9001,Conseil national - 16.03.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42976
243,17.051,Conseil national - 16.03.2018-08:00 - Objet du Conseil fédéral,Pour la promotion des voies cyclables et des chemins et sentiers pédestres (initiative vélo). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42961
244,18.9001,Conseil national - 16.03.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42972
245,16.2002,Conseil national - 16.03.2018-08:00 - Pétition - Müller Edgar,Nouvelles communications ferroviaires et autoroutières en Suisse romande,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42977
246,15.451,Conseil national - 16.03.2018-08:00 - Initiative parlementaire - Joder Rudolf,Renforcer les Commissions de gestion,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42968
247,12.419,Conseil national - 16.03.2018-08:00 - Initiative parlementaire - Leutenegger Filippo,Whistleblowing. Admettre la licéité d'un acte délictueux commis au nom de la sauvegarde d'intérêts supérieurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42966
248,17.3622,Conseil national - 16.03.2018-08:00 - Motion - Commission de l'économie et des redevances-Conseil des Etats,Supprimer les entraves au commerce pour les denrées alimentaires et les objets usuels. Autoriser en Suisse les allégations de santé qui ont cours dans l'UE,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42956
249,17.422,Conseil national - 15.03.2018-15:00 - Initiative parlementaire - Addor Jean-Luc,Données sur la religion affichée par les militaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42943
250,17.421,Conseil national - 15.03.2018-15:00 - Initiative parlementaire - Addor Jean-Luc,Des silencieux pour réduire les nuisances sonores,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42942
251,17.415,Conseil national - 15.03.2018-15:00 - Initiative parlementaire - Addor Jean-Luc,Pour un port d'armes citoyen,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42941
252,17.411,Conseil national - 15.03.2018-15:00 - Initiative parlementaire - Graf Maya,Pour une représentation équitable des sexes au sein du Conseil fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42940
253,17.313,Conseil national - 15.03.2018-15:00 - Initiative cantonale - Soleure,Réduction des pertes de denrées alimentaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42938
254,16.301,Conseil national - 15.03.2018-15:00 - Initiative cantonale - Schaffhouse,Lutte contre les prix élevés en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42937
255,17.3510,Conseil national - 15.03.2018-15:00 - Motion - Fournier Jean-René,Contrat de prestations du Centre équestre national de Berne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42936
256,17.072,Conseil national - 15.03.2018-15:00 - Objet du Conseil fédéral,"Accord entre la Suisse, l’Allemagne et le SHAPE sur la participation de la Suisse à l’échange de données sur la situation aérienne (ASDE). Approbation",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42935
257,15.323,Conseil national - 15.03.2018-15:00 - Initiative cantonale - Nidwald,Révision partielle de la loi fédérale sur les prestations complémentaires à l'AVS et à l'AI,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42939
258,16.065,Conseil national - 15.03.2018-15:00 - Objet du Conseil fédéral,LPC. Modification (Réforme des PC),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42933
259,16.479,Conseil national - 15.03.2018-15:00 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Base légale pour la surveillance des assurés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42932
260,16.3619,Conseil national - 15.03.2018-08:00 - Postulat - Derder Fathi,Une politique migratoire pour attirer les cerveaux en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42928
261,16.3550,Conseil national - 15.03.2018-08:00 - Motion - Wobmann Walter,Retirer leur titre de séjour aux personnes qui refusent de s'intégrer,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42914
262,16.3520,Conseil national - 15.03.2018-08:00 - Motion - Quadranti Rosmarie,Mesures en faveur de l'intégration professionnelle des jeunes réfugiés appelés à rester en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42913
263,16.3475,Conseil national - 15.03.2018-08:00 - Motion - Schwander Pirmin,APEA. Instituer un système d'avocats de la première heure,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42934
264,16.3455,Conseil national - 15.03.2018-08:00 - Motion - Sommaruga Carlo,Asile. Pour des couloirs humanitaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42909
265,17.038,Conseil national - 15.03.2018-08:00 - Objet du Conseil fédéral,Loi sur le droit international privé. Chapitre 11: faillite et concordat,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42900
266,17.3594,Conseil national - 15.03.2018-08:00 - Postulat - Béglé Claude,Complémentarité entre aide humanitaire et aide au développement de la Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42889
267,17.3098,Conseil national - 15.03.2018-08:00 - Motion - Groupe de l'Union démocratique du Centre,Ouverture d'une ambassade de Suisse en Erythrée. Réseau extérieur au service des intérêts nationaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42888
268,17.064,Conseil national - 15.03.2018-08:00 - Objet du Conseil fédéral,Pollution atmosphérique transfrontière. Convention relative aux polluants organiques persistants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42885
269,18.202,Conseil national - 15.03.2018-08:00 - Objet du Parlement,Assermentations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42884
270,18.9001,Conseil national - 14.03.2018-15:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42882
271,16.065,Conseil national - 14.03.2018-15:00 - Objet du Conseil fédéral,LPC. Modification (Réforme des PC),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42880
272,16.065,Conseil national - 14.03.2018-08:15 - Objet du Conseil fédéral,LPC. Modification (Réforme des PC),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42876
273,18.3037,Conseil national - 14.03.2018-08:15 - Interpellation urgente - Groupe vert'libéral,Les entreprises de service public sont-elles devenues des concurrents étatiques de l'économie privée?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42875
274,18.3036,Conseil national - 14.03.2018-08:15 - Interpellation urgente - Groupe des Verts,Comment le Conseil fédéral entend-il restaurer la confiance dans l'entreprise Car postal?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42874
275,18.3035,Conseil national - 14.03.2018-08:15 - Interpellation urgente - Groupe BD,Débâcle de Car postal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42873
276,18.3034,Conseil national - 14.03.2018-08:15 - Interpellation urgente - Groupe de l'Union démocratique du Centre,"Entreprises de service public. Absence de transparence, manque de distance et mauvaise gestion dus à des magouilles?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42872
277,18.3032,Conseil national - 14.03.2018-08:15 - Interpellation urgente - Groupe PDC,Irrégularités dans les décomptes de prestations de l'entreprise Car postal SA,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42871
278,18.3024,Conseil national - 14.03.2018-08:15 - Interpellation urgente - Groupe libéral-radical,Entreprises proches de l'Etat. Quelles conditions-cadres faut-il établir pour éviter que des cas tels que l'affaire de Car postal Suisse SA ne se reproduisent?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42870
279,18.3022,Conseil national - 14.03.2018-08:15 - Interpellation urgente - Groupe socialiste,La Poste est-elle une entreprise de service public à la dérive?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42869
280,18.9006,Conseil national - 14.03.2018-08:15,"Interpellations urgentes.
Car postal Suisse SA",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42860
281,18.201,Assemblée fédérale (Chambres réunies) - 14.03.2018-08:00 - Objet du Parlement,Autorité de surveillance du Ministère public de la Confédération. Election d'un membre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42856
282,17.213,Assemblée fédérale (Chambres réunies) - 14.03.2018-08:00 - Objet du Parlement,Tribunal fédéral. Elections de juges suppléants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42855
283,18.200,Assemblée fédérale (Chambres réunies) - 14.03.2018-08:00 - Objet du Parlement,Tribunal administratif fédéral. Renouvellement intégral 2019-2024. Election d’un membre et élection à la présidence et à la vice-présidence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42854
284,16.502,Conseil national - 13.03.2018-08:00 - Initiative parlementaire - Marti Min Li,Extension des prestations de l'assurance-chômage pour les demandeurs d'emploi âgés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42851
285,16.476,Conseil national - 13.03.2018-08:00 - Initiative parlementaire - Quadri Lorenzo,Extension de la légitime défense,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42843
286,17.051,Conseil national - 13.03.2018-08:00 - Objet du Conseil fédéral,Pour la promotion des voies cyclables et des chemins et sentiers pédestres (initiative vélo). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42836
287,17.028,Conseil national - 13.03.2018-08:00 - Objet du Conseil fédéral,Loi sur la sécurité de l‘information,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42833
288,16.472,Conseil national - 12.03.2018-14:30 - Initiative parlementaire - Carobbio Guscetti Marina,La concurrence ne doit pas se traduire par une baisse de la qualité des soins hospitaliers et une augmentation des coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42765
289,16.482,Conseil national - 12.03.2018-14:30 - Initiative parlementaire - Tuena Mauro,Mesures de surveillance mises en place par une assurance. Création de la base légale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42766
290,16.479,Conseil national - 12.03.2018-14:30 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Base légale pour la surveillance des assurés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42764
291,16.479,Conseil national - 12.03.2018-14:30 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Base légale pour la surveillance des assurés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42756
292,18.5168,Conseil national - 12.03.2018-14:30 - Heure des questions. Question - Leutenegger Oberholzer Susanne,Surveillance des entreprises proches de la Confédération par le Contrôle fédéral des finances,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42731
293,18.202,Conseil national - 12.03.2018-14:30 - Objet du Parlement,Assermentations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42732
294,16.464,Conseil national - 08.03.2018-08:00 - Initiative parlementaire - Galladé Chantal,Armes. Preuve du besoin,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42728
295,18.9001,Conseil national - 08.03.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42729
296,16.4152,Conseil national - 08.03.2018-08:00 - Motion - Reimann Lukas,Augmentation des tarifs CFF. Réaliser des économies en remettant aux élus et aux cadres de la Confédération et des CFF un AG de seconde classe et non plus de première classe,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42723
297,16.4149,Conseil national - 08.03.2018-08:00 - Motion - Grossen Jürg,A bas le charbon! L'approvisionnement de la Suisse en électricité issue à 100 pour cent d'énergies renouvelables ne coûterait que 50 centimes par habitant et par an,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42721
298,16.4070,Conseil national - 08.03.2018-08:00 - Motion - Reynard Mathias,Relever la concentration de mercure entraînant l'inscription d'une parcelle de terrain au cadastre des sites pollués,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42720
299,16.3893,Conseil national - 08.03.2018-08:00 - Motion - Reimann Lukas,Voitures de tourisme. Réduire la bureaucratie en reconnaissant les standards ALENA,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42712
300,16.3866,Conseil national - 08.03.2018-08:00 - Motion - Büchler Jakob,Fermeture de points de vente de billets CFF à la campagne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42711
301,16.3865,Conseil national - 08.03.2018-08:00 - Motion - Büchler Jakob,La fermeture d'offices de poste en Suisse va entraîner une dégradation du service universel,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42710
302,16.3847,Conseil national - 08.03.2018-08:00 - Motion - Candinas Martin,Halte à la délocalisation d'emplois à la Poste,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42718
303,17.3971,"Conseil national - 08.03.2018-08:00 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil national",Marché de l'électricité 2.0. Deuxième étape de la libéralisation du marché de l'électricité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42706
304,17.3970,"Conseil national - 08.03.2018-08:00 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil national",Révision de la LApEl. Etablir une réserve stratégique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42705
305,16.3529,Conseil national - 08.03.2018-08:00 - Motion - Flach Beat,Ne pas entraver la densification vers l'intérieur du milieu bâti par des méthodes de mesure des immissions de bruit qui manquent de souplesse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42704
306,18.016,Conseil national - 08.03.2018-08:00 - Objet du Conseil fédéral,Rapport sur le transfert 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42702
307,18.9001,Conseil national - 08.03.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42701
308,17.3927,Conseil national - 07.03.2018-15:00 - Motion - Reimann Lukas,Neutraliser le lobby de la hausse des primes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42698
309,18.004,Conseil national - 07.03.2018-15:00 - Objet du Parlement,Rapport annuel 2017 des CdG et de la DélCdG,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42695
310,17.3852,Conseil national - 07.03.2018-15:00 - Motion - Dobler Marcel,Mettre le vote électronique au banc d'essai pour instaurer la confiance dans l'optique de l'introduction généralisée de cette forme de vote,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42694
311,17.3956,Conseil national - 07.03.2018-15:00 - Motion - Birrer-Heimo Prisca,Commissions versées aux intermédiaires dans l'assurance de base. Pas de dépenses disproportionnées,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42676
312,16.073,Conseil national - 07.03.2018-15:00 - Objet du Conseil fédéral,Pour des denrées alimentaires saines et produites dans des conditions équitables et écologiques (initiative pour des aliments équitables). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42678
313,18.3004,Conseil national - 07.03.2018-08:00 - Motion - Commission des affaires juridiques-Conseil national,Ne pas exposer inutilement la sphère privée de personnes mises en examen,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42675
314,16.3945,Conseil national - 07.03.2018-08:00 - Motion - Jositsch Daniel,Protéger les communautés religieuses contre le terrorisme et la violence extrémiste,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42669
315,13.100,Conseil national - 07.03.2018-08:00 - Objet du Conseil fédéral,CO. Droit de la prescription,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42665
316,18.9001,Conseil national - 07.03.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42703
317,16.048,Conseil national - 07.03.2018-08:00 - Objet du Conseil fédéral,CP et CPM. Mise en oeuvre de l’art. 123c Cst.,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42663
318,16.433,Conseil national - 06.03.2018-08:00 - Initiative parlementaire - Sommaruga Carlo,Panama Papers. Pour une distinction claire entre les avocats judiciaires et les avocats d'affaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42659
319,16.421,Conseil national - 06.03.2018-08:00 - Initiative parlementaire - Nidegger Yves,Affaire Perinçek contre Suisse. Rendre l'article 261bis CPS compatible avec les droits de l'homme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42658
320,17.3363,Conseil national - 06.03.2018-08:00 - Postulat - Burkart Thierry,"Vignette électronique. Système de mesure et de remboursement taxant plus fortement les véhicules étrangers, à l'instar du péage en Allemagne",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42662
